#SUBSTART
     -0.379     0.061     -1.656     1.700     0.000
     -0.288     0.666     -4.645     4.701     0.000
     0.218     0.227     0.040     0.317     0.000
     0.050     0.038     0.078     0.100     0.000
     -0.043     -0.082     1.509     1.780     0.000
     -0.156     -0.141     0.790     0.829     -1.000
     -0.420     -0.004     1.685     1.736     0.000
     -1.118     -0.205     6.408     6.575     0.000
     -0.529     -0.077     3.521     3.564     1.000
     -0.027     -0.143     -1.161     1.179     1.000
     -0.042     0.014     -0.288     0.291     0.000
     -0.218     -0.729     -21.243     21.257     1.000
     -0.032     0.005     -3.427     3.430     -1.000
     -0.403     0.153     -48.786     48.789     1.000
     -0.124     -0.101     -23.205     23.206     -1.000
     -0.246     0.165     -28.674     28.676     1.000
     -0.089     0.004     -17.717     17.718     -1.000
     0.312     0.126     -0.198     0.391     0.000
     0.097     0.000     -0.145     0.175     0.000
     0.093     0.176     -0.137     0.241     0.000
     0.009     -0.020     -0.051     0.056     0.000
     -0.061     0.036     0.263     0.272     0.000
     -0.270     0.141     0.425     0.523     0.000
     0.135     -0.001     -1.396     1.402     0.000
     0.286     -0.077     -5.663     5.671     0.000
     0.107     0.174     -0.336     0.393     0.000
     0.400     0.419     -1.381     1.498     0.000
     0.906     0.126     -1.621     1.861     0.000
     0.020     0.009     -0.010     0.024     0.000
     0.016     0.057     -0.010     0.061     0.000
     -0.158     0.185     -0.208     0.320     0.000
     0.039     0.066     -0.312     0.321     0.000
     -0.031     -0.051     -0.255     0.262     0.000
     -0.039     -0.053     0.158     0.171     0.000
     -0.260     -0.073     0.258     0.373     0.000
     0.178     -1.125     -3.335     3.527     -1.000
     -0.158     0.044     -0.889     0.915     -1.000
     -0.050     -0.036     -0.112     0.128     0.000
     0.025     -0.075     -0.615     0.620     0.000
     0.137     0.416     1.851     1.902     0.000
     0.043     -0.087     0.044     0.106     0.000
     -0.288     -1.319     -7.389     7.527     -1.000
     -0.089     -0.087     -2.841     2.847     1.000
     0.336     -0.353     -6.149     6.170     1.000
     -0.003     -1.781     -20.204     20.283     -1.000
     -0.146     -0.369     -7.635     7.645     0.000
     -0.098     -0.160     -2.288     2.296     0.000
     0.044     -0.005     -20.129     20.129     0.000
     0.008     -0.159     -29.053     29.053     0.000
     0.009     -0.081     -24.750     24.750     0.000
     0.068     -0.191     -22.919     22.919     0.000
     0.062     -0.189     -0.378     0.449     1.000
     -0.069     -0.187     -0.732     0.771     1.000
     0.333     -0.533     -4.647     4.691     -1.000
     -0.334     -0.104     -3.005     3.066     0.000
     0.065     -0.058     -0.262     0.276     0.000
     0.033     -0.331     -1.397     1.437     0.000
#SUBSTART
     -0.020     -0.113     6500.000     6500.000     1.000
     -0.056     0.311     -2127.724     2127.724     1.000
     0.076     -0.198     -4372.276     4372.276     0.000
 PYTHIA Warning in SpaceShower::pT2nextQCD: weight above unity  
#SUBSTART
     0.259     -0.273     6482.969     6482.969     1.000
     -0.136     -0.667     2.405     2.504     -1.000
     0.098     0.225     -0.141     0.316     1.000
     -0.644     -0.640     -1.072     1.412     -1.000
     -0.539     -0.073     -1.235     1.356     1.000
     -0.695     -0.440     0.487     0.966     1.000
     -0.556     -0.354     -0.001     0.674     -1.000
     0.003     -0.189     0.055     0.241     1.000
     -0.127     0.155     -0.678     0.720     -1.000
     -0.159     0.193     -0.898     0.942     1.000
     0.276     0.228     -0.161     0.416     -1.000
     0.034     -0.056     -0.014     0.155     -1.000
     -0.065     -0.047     0.118     0.199     1.000
     1.067     0.853     0.147     1.462     0.000
     -0.241     0.188     -21.366     21.369     1.000
     0.051     -0.551     -47.149     47.153     -1.000
     -0.220     0.569     -3.422     3.510     1.000
     0.075     0.255     -1.812     1.837     -1.000
     -0.131     -0.075     0.951     0.973     1.000
     0.884     0.262     1.029     1.469     0.000
     -0.332     -0.110     2.567     2.591     0.000
     -0.161     0.032     0.948     0.962     0.000
     0.025     0.049     -209.296     209.296     0.000
     0.087     -0.028     -306.595     306.595     0.000
     -0.032     -0.034     -487.251     487.251     0.000
     -0.052     -0.044     0.426     0.432     0.000
     0.051     -0.024     0.092     0.108     0.000
     -0.033     0.201     0.504     0.561     -1.000
     0.305     -0.138     0.460     0.569     0.000
     -0.147     0.085     0.006     0.170     0.000
     -0.101     -0.025     -0.094     0.198     1.000
     -0.126     0.185     -59.781     59.781     0.000
     -0.388     0.294     -167.543     167.544     0.000
     -0.291     -0.323     -0.719     0.852     1.000
     -0.075     0.012     -0.064     0.171     -1.000
     0.010     -0.036     0.121     0.127     0.000
     -0.091     0.077     0.196     0.229     0.000
     -0.025     0.023     -0.150     0.154     0.000
     -0.362     0.199     -0.569     0.703     0.000
     0.726     0.497     -0.600     1.065     0.000
     0.108     0.112     -0.053     0.164     0.000
     0.952     0.368     0.238     1.048     0.000
     0.332     0.065     0.028     0.340     0.000
     0.013     -0.030     -1.898     1.898     0.000
     0.033     0.082     -1.106     1.110     0.000
     -0.122     -0.080     -0.019     0.147     0.000
     -0.613     -0.095     0.015     0.621     0.000
     0.169     -0.116     -0.262     0.361     1.000
     -0.230     -0.017     -0.333     0.429     -1.000
     -0.023     -0.464     -4705.422     4705.423     0.000
     0.252     0.424     1.356     1.721     1.000
     -0.068     0.031     0.175     0.236     -1.000
     0.254     0.013     -0.350     1.033     -1.000
     0.106     -0.103     -0.084     0.220     1.000
     0.016     -0.135     -4.432     4.434     0.000
     0.064     -0.141     -2.155     2.161     0.000
     0.003     -0.020     -0.061     0.064     0.000
     0.020     -0.134     -3.464     3.467     0.000
     -0.043     -0.016     -0.355     0.358     0.000
     0.106     -0.017     -0.753     0.761     0.000
     0.038     0.002     -0.023     0.045     0.000
     0.095     -0.079     -0.553     0.566     0.000
     0.174     0.127     -2.222     2.232     0.000
     -0.018     0.021     -0.106     0.110     0.000
     -0.024     -0.068     -0.296     0.304     0.000
     0.120     -0.189     -1.657     1.672     0.000
     0.105     0.003     -275.491     275.491     0.000
     -0.040     0.002     -183.584     183.584     0.000
#SUBSTART
     0.769     -0.121     6.459     6.524     -1.000
     1.275     -1.592     180.531     180.543     1.000
     -1.565     0.138     -242.828     242.833     1.000
     0.376     0.404     -123.897     123.898     1.000
     -1.057     -0.212     -203.901     203.904     -1.000
     -0.721     -0.053     -301.778     301.781     1.000
     -0.087     0.883     -557.496     557.498     0.000
     0.557     -0.684     -0.386     0.973     -1.000
     1.804     -1.536     -0.771     2.496     1.000
     1.752     -0.500     -1.248     2.400     0.000
     0.895     -0.873     -4.652     4.908     0.000
     3.126     -1.065     -20.160     20.451     1.000
     0.797     -0.704     -12.365     12.446     -1.000
     0.868     0.287     -4.531     4.625     1.000
     0.738     -0.267     -15.189     15.239     0.000
     0.612     -0.128     -8.045     8.071     1.000
     0.398     1.589     -17.698     17.798     -1.000
     -0.283     -0.212     3.049     3.072     1.000
     -1.327     0.090     21.736     21.777     -1.000
     0.012     -0.183     2.358     2.369     1.000
     -1.299     -1.318     23.686     23.759     1.000
     -0.715     -1.053     10.972     11.047     -1.000
     -0.058     -0.620     12.176     12.193     1.000
     -0.317     -0.076     5.168     5.180     -1.000
     0.371     0.313     37.930     37.945     1.000
     1.478     1.428     49.419     49.470     -1.000
     0.265     -0.453     0.201     0.579     1.000
     1.807     -0.044     14.564     14.706     0.000
     0.643     0.386     12.088     12.148     0.000
     0.138     -0.296     3.931     3.947     -1.000
     0.079     0.177     1.446     1.465     1.000
     0.647     0.043     4.871     4.916     -1.000
     -0.464     -0.057     2.760     2.803     1.000
     -0.597     0.821     2.041     2.283     -1.000
     -0.316     -0.081     0.807     0.881     1.000
     -1.381     1.175     2.355     2.975     -1.000
     0.595     0.786     1.884     2.131     -1.000
     0.101     -0.064     0.000     0.184     1.000
     0.683     0.342     1.030     1.290     1.000
     0.130     -0.101     -0.342     0.404     -1.000
     -0.353     -0.235     0.108     0.459     1.000
     -0.354     -0.479     11.236     11.252     -1.000
     -0.400     1.663     112.196     112.210     1.000
     0.076     -0.140     3.947     3.953     -1.000
     0.328     0.202     27.644     27.647     -1.000
     -0.100     -0.214     12.401     12.405     -1.000
     0.068     0.495     32.201     32.205     1.000
     -0.066     0.041     3.602     3.605     -1.000
     -0.699     -0.544     -10.093     10.175     1.000
     -0.620     -0.623     -10.145     10.226     -1.000
     -0.975     -1.633     -43.418     43.460     -1.000
     0.076     -0.015     -1.166     1.176     1.000
     -0.255     -0.003     -1.283     1.316     -1.000
     -1.612     -1.029     -3.038     3.593     1.000
     0.374     0.324     -0.667     0.842     1.000
     -0.686     -0.431     0.539     1.352     1.000
     0.281     -0.314     -23.750     23.773     -1.000
     0.173     0.179     -39.313     39.314     -1.000
     -0.310     0.119     -2967.735     2967.736     1.000
     -0.191     0.130     -36.753     36.754     1.000
     -0.191     0.198     -81.416     81.417     -1.000
     -0.555     0.402     -100.857     100.863     1.000
     -0.247     1.113     -91.446     91.458     -1.000
     -0.330     -0.166     -6.879     6.907     -1.000
     0.838     0.480     -5.283     5.393     1.000
     0.780     -0.425     26.376     26.391     -1.000
     -0.156     0.105     -9.528     9.531     -1.000
     -1.016     0.080     -74.164     74.171     1.000
     -0.302     -0.259     -42.075     42.077     -1.000
     -0.333     0.802     -304.690     304.692     0.000
     0.412     -0.221     -0.868     0.996     -1.000
     0.966     0.736     -13.170     13.226     1.000
     0.645     -0.189     -4.112     4.169     -1.000
     0.324     -0.006     -1.421     1.464     1.000
     0.319     0.489     -7.689     7.712     -1.000
     1.317     0.583     -4.580     4.826     0.000
     0.689     0.320     -3.179     3.305     -1.000
     -0.820     -0.361     13.751     13.781     -1.000
     -0.967     -1.139     15.216     15.290     1.000
     -1.210     -0.370     9.967     10.048     -1.000
     -0.199     0.246     0.863     0.929     -1.000
     -0.287     0.080     1.312     1.433     1.000
     -0.757     -0.212     2.009     2.162     -1.000
     0.432     -0.045     3.788     3.815     1.000
     -0.198     -0.182     1.192     1.230     -1.000
     0.050     -0.223     2.235     2.251     1.000
     0.067     0.602     4.757     4.798     -1.000
     -0.224     0.024     1.334     1.360     1.000
     0.515     0.192     0.391     0.689     -1.000
     -0.162     -0.341     0.103     0.630     1.000
     0.023     0.213     0.169     0.306     -1.000
     -0.455     -0.602     1.273     1.487     1.000
     -0.046     0.167     0.225     0.316     -1.000
     0.025     -0.496     0.161     0.540     1.000
     -0.427     0.043     0.631     0.776     -1.000
     -0.189     1.516     1.869     2.590     1.000
     0.178     0.149     0.133     0.301     -1.000
     -0.139     0.531     2.061     2.331     0.000
     -0.357     0.356     0.137     0.541     -1.000
     0.271     -0.286     0.665     0.786     1.000
     0.022     0.216     0.873     0.910     -1.000
     -0.291     -0.041     1.441     1.552     1.000
     -0.677     -1.017     27.685     27.717     -1.000
     0.125     -0.267     8.040     8.047     1.000
     0.514     0.229     12.650     12.664     -1.000
     0.274     -0.398     11.228     11.239     1.000
     0.417     0.111     20.335     20.340     1.000
     -0.567     0.646     96.843     96.851     0.000
     0.346     0.958     241.741     241.745     0.000
     -0.024     1.942     147.470     147.483     -1.000
     0.008     -1.076     404.006     404.007     -1.000
     0.482     0.311     13.390     13.403     1.000
     -0.201     0.399     2.108     2.159     1.000
     -0.058     -0.482     14.760     14.769     -1.000
     0.282     0.332     -0.636     1.214     1.000
     -0.010     -0.192     -0.056     0.244     1.000
     0.026     0.161     -4.373     4.378     -1.000
     -0.384     -0.135     12.734     12.742     1.000
     0.195     -0.543     0.115     0.605     1.000
     -0.190     -0.004     -0.070     0.246     -1.000
     -0.221     -0.064     0.574     0.634     1.000
     -0.251     -0.275     0.073     0.404     -1.000
     0.282     0.053     -1.173     1.216     1.000
     0.099     -0.674     -7.082     7.116     -1.000
     -0.271     -0.574     -34.499     34.505     1.000
     -0.264     0.051     -0.322     0.442     1.000
     -0.095     -0.655     -3.471     3.536     -1.000
     0.085     0.113     -0.707     0.735     -1.000
     0.205     0.143     44.681     44.685     -1.000
     0.275     0.528     44.117     44.122     1.000
     -0.347     0.209     32.462     32.465     -1.000
     0.070     0.094     0.715     0.737     1.000
     0.503     -0.592     12.821     12.846     -1.000
     -0.006     -0.318     1.242     1.290     1.000
     -0.454     0.258     3.864     3.902     -1.000
     0.012     0.562     1.719     1.814     1.000
     0.495     0.427     0.269     0.720     -1.000
     0.370     0.154     -0.069     0.430     1.000
     -0.034     -0.213     -0.524     0.584     -1.000
     0.116     0.043     -6.977     6.980     1.000
     -0.183     0.151     -1.036     1.072     -1.000
     -0.207     -0.070     -5.511     5.517     1.000
     -0.202     -0.033     -38.051     38.054     0.000
     -0.550     0.544     -37.510     37.521     0.000
     0.123     -0.005     -1.879     1.947     -1.000
     -0.077     0.938     -0.574     1.447     1.000
     -0.213     0.337     35.788     35.803     0.000
     0.309     0.183     10.655     10.662     -1.000
     0.008     0.126     7.521     7.524     1.000
     -0.018     -0.211     20.382     20.383     -1.000
     0.616     0.798     2202.427     2202.428     1.000
     0.333     0.495     459.612     459.612     1.000
     0.301     0.262     27.749     27.756     0.000
     0.153     0.378     6.659     6.673     1.000
     0.055     0.144     3.398     3.404     -1.000
     -0.232     -0.118     7.126     7.131     0.000
     -0.212     -0.266     7.900     7.907     0.000
     -0.596     0.031     -77.169     77.171     0.000
     -0.387     -0.089     -51.460     51.461     0.000
     -0.037     -0.060     -6.269     6.270     0.000
     -0.170     0.022     -27.483     27.484     0.000
     0.149     -0.216     -1.873     1.896     1.000
     -0.079     -0.241     -0.731     0.786     -1.000
     0.394     -0.421     -2.650     2.716     1.000
     -0.085     -0.226     -2.712     2.726     -1.000
     0.214     0.437     -6.446     6.466     1.000
     0.059     0.049     -3.466     3.470     -1.000
     -0.119     -0.023     -0.819     0.840     1.000
     -0.111     0.098     -2.491     2.500     -1.000
     -0.077     -0.215     -1.058     1.082     0.000
     -0.051     0.058     1.057     1.060     0.000
     0.054     0.299     4.680     4.689     0.000
     -0.091     -0.214     1.762     1.778     0.000
     -0.234     -0.185     1.979     2.001     0.000
     -0.115     0.092     1.268     1.276     0.000
     0.018     -0.021     0.468     0.468     0.000
     -0.364     -0.482     9.912     9.931     1.000
     -0.645     -0.561     9.617     9.656     -1.000
     0.115     -0.040     1.170     1.185     1.000
     -0.258     -0.188     4.942     4.954     -1.000
     0.038     0.138     2.198     2.207     1.000
     -0.002     0.101     2.668     2.674     -1.000
     0.034     0.062     0.683     0.687     0.000
     -0.610     0.360     4.012     4.181     0.000
     -0.024     0.161     1.661     1.674     1.000
     -0.113     -0.051     0.769     0.779     0.000
     -0.253     -0.072     0.777     0.821     0.000
     -0.038     -0.145     0.091     0.175     0.000
     -0.089     -0.098     0.247     0.281     0.000
     0.290     0.056     1.619     1.645     0.000
     -0.253     0.130     1.614     1.639     0.000
     -0.217     0.281     3.747     3.764     0.000
     -0.223     0.134     3.524     3.534     0.000
     -0.576     0.174     3.359     3.412     0.000
     -0.164     0.051     0.626     0.649     0.000
     0.225     0.195     0.278     0.407     0.000
     0.000     -0.017     0.034     0.038     0.000
     -0.141     0.482     1.193     1.294     0.000
     -0.124     0.144     0.511     0.545     0.000
     0.105     -0.042     0.038     0.119     0.000
     0.532     0.081     0.268     0.601     0.000
     -0.074     -0.422     1.267     1.337     0.000
     0.028     -0.052     0.097     0.114     0.000
     0.060     -0.003     0.023     0.154     1.000
     0.088     0.536     0.615     0.833     -1.000
     0.273     -0.163     0.454     0.572     1.000
     0.004     0.132     0.578     0.610     -1.000
     0.033     -0.110     9.969     9.970     0.000
     -0.501     0.647     71.895     71.900     0.000
     -0.062     0.047     4.312     4.312     0.000
     0.072     0.210     31.707     31.708     0.000
     0.312     1.678     286.516     286.521     0.000
     0.040     0.531     45.515     45.519     0.000
     0.124     0.293     25.934     25.936     0.000
     -0.102     0.608     55.800     55.803     1.000
     0.354     1.076     83.965     83.973     -1.000
     -0.017     -0.177     1.892     1.906     1.000
     0.115     0.063     4.416     4.420     -1.000
     0.065     0.279     0.636     0.711     1.000
     0.127     0.130     0.042     0.233     -1.000
     -0.018     -0.004     0.134     0.135     0.000
     0.006     -0.495     1.897     1.961     0.000
     0.574     0.021     -21.552     21.580     -1.000
     0.252     0.014     -5.738     5.745     1.000
     0.095     -0.163     37.900     37.900     1.000
     0.331     -0.503     57.987     57.990     -1.000
     0.115     0.056     8.199     8.200     0.000
     0.597     -1.031     107.931     107.938     0.000
     0.015     0.005     0.653     0.653     0.000
     0.236     -0.473     44.472     44.475     0.000
     -0.347     -1.366     -0.972     1.953     0.000
     0.092     -0.062     -0.151     0.233     1.000
     0.033     -0.652     -1.530     1.910     -1.000
     0.058     0.028     -0.622     0.625     0.000
     0.113     0.203     -0.908     0.937     0.000
     -0.168     -0.112     -2.195     2.209     1.000
     0.058     -0.126     -1.617     1.629     -1.000
     -0.529     -0.209     -11.787     11.800     0.000
     -0.281     -0.198     -8.630     8.636     0.000
     0.112     -0.189     -0.091     0.237     0.000
     0.096     -0.034     -1.137     1.141     0.000
     -0.036     -0.004     -0.580     0.581     0.000
     -0.363     -0.098     -2.013     2.048     0.000
     -0.110     0.643     -1.278     1.442     1.000
     -0.094     0.054     -0.249     0.306     -1.000
     -0.145     0.231     -0.379     0.487     1.000
     -0.101     0.252     -0.046     0.309     -1.000
     0.179     0.177     -0.156     0.296     0.000
     0.713     0.382     -0.423     0.913     0.000
     -0.008     -0.017     -0.213     0.214     0.000
     -0.133     -0.127     -0.270     0.327     0.000
     -0.206     0.232     -1.101     1.144     0.000
     -0.103     0.019     -0.546     0.556     0.000
     -0.022     -0.020     -0.191     0.193     0.000
     0.149     -0.006     -102.775     102.779     0.000
     0.109     0.070     -7.510     7.512     1.000
     0.117     -0.065     -2.184     2.189     0.000
     0.269     0.018     -2.857     2.870     0.000
     0.152     -0.065     0.038     0.169     0.000
     0.085     -0.091     -0.078     0.147     0.000
     0.300     -0.028     -0.094     0.345     1.000
     0.273     -0.350     -0.399     0.613     -1.000
     -0.282     0.020     3.424     3.438     1.000
     -0.195     0.464     4.572     4.601     -1.000
     0.008     0.001     13.918     13.918     0.000
     0.089     0.083     10.452     10.452     0.000
     -0.086     -0.030     -22.321     22.322     0.000
     -0.103     0.034     -27.105     27.105     -1.000
     -0.351     0.117     -87.326     87.327     1.000
     -0.346     -0.091     -45.702     45.703     0.000
     -0.437     0.005     -68.982     68.984     0.000
     -0.222     0.126     -49.302     49.303     0.000
     -0.589     0.155     -147.435     147.436     0.000
     0.157     0.056     0.005     0.218     1.000
     0.955     -0.405     0.218     1.069     -1.000
     -0.040     -0.095     -0.217     0.240     0.000
     -0.057     -0.440     -1.690     1.747     0.000
     0.073     -0.102     -0.652     0.664     0.000
     -0.008     -0.150     -0.370     0.399     0.000
     -0.222     -0.084     2.487     2.502     1.000
     -0.745     -0.396     16.217     16.240     -1.000
     -0.015     0.002     -0.004     0.016     0.000
     -0.072     0.318     0.477     0.578     0.000
     -0.305     0.026     0.165     0.347     0.000
     -0.207     0.114     0.056     0.242     0.000
     -0.097     0.280     1.321     1.361     1.000
     0.066     -0.117     0.618     0.648     -1.000
     0.178     0.648     1.463     1.610     0.000
     -0.016     0.043     0.163     0.169     0.000
     -0.086     -0.046     -0.043     0.106     0.000
     -0.111     -0.057     0.099     0.160     0.000
     0.000     0.106     0.479     0.490     0.000
     -0.135     0.133     0.485     0.521     0.000
     -0.070     -0.015     0.097     0.120     0.000
     -0.114     0.104     0.036     0.159     0.000
     -0.073     -0.206     0.559     0.600     0.000
     -0.150     -0.088     0.398     0.434     0.000
     0.309     -0.228     0.418     0.568     0.000
     0.172     -0.034     0.272     0.323     0.000
     -0.025     0.127     2.393     2.397     0.000
     -0.185     0.114     3.736     3.742     0.000
     0.132     0.290     4.140     4.152     0.000
     0.009     0.024     1.324     1.324     0.000
     -0.125     0.011     5.061     5.063     0.000
     0.003     -0.045     0.734     0.735     0.000
     -0.084     -0.053     1.534     1.538     0.000
     -0.013     0.053     0.358     0.362     0.000
     -0.224     0.270     60.230     60.231     0.000
     -0.083     0.015     21.016     21.016     0.000
     -0.033     0.022     1.522     1.523     0.000
     0.062     -0.096     6.211     6.212     0.000
     0.224     0.034     37.429     37.430     0.000
     -0.019     0.011     4.336     4.336     0.000
     -0.120     -0.001     13.513     13.514     0.000
     -0.132     0.026     41.303     41.303     0.000
     0.078     -0.032     5.160     5.161     0.000
     -0.000     -0.024     14.124     14.124     0.000
     -0.074     -0.129     1.611     1.617     0.000
     -0.122     -0.044     0.713     0.725     0.000
     0.164     0.357     -1.533     1.582     0.000
     0.131     0.403     -1.198     1.270     0.000
     0.118     0.120     7.884     7.885     0.000
     0.263     0.041     11.188     11.191     0.000
     0.111     -0.018     0.051     0.124     0.000
     0.234     -0.244     0.058     0.343     0.000
     0.281     -0.041     -0.070     0.292     0.000
     0.050     0.054     -0.009     0.074     0.000
     -0.055     -0.179     -1.591     1.602     0.000
     -0.018     0.024     -0.313     0.314     0.000
     0.147     0.241     -0.123     0.308     0.000
     0.499     0.633     -0.591     0.999     0.000
     0.082     0.066     8.952     8.953     0.000
     0.039     0.197     9.170     9.173     0.000
     -0.124     -0.048     1.892     1.897     0.000
     -0.146     -0.072     0.950     0.964     0.000
     0.020     -0.024     0.005     0.031     0.000
     0.361     -0.148     0.606     0.721     0.000
     -0.078     0.200     -0.356     0.415     0.000
     -0.156     0.092     -0.377     0.418     0.000
     0.073     -0.120     -0.009     0.141     0.000
     -0.035     0.001     0.027     0.044     0.000
     0.029     -0.122     28.062     28.062     0.000
     -0.013     -0.607     90.000     90.002     0.000
     -0.113     0.151     105.220     105.220     0.000
     -0.138     0.063     45.505     45.506     0.000
     -0.300     -0.224     4.832     4.849     1.000
     -0.193     0.174     2.619     2.636     -1.000
     -0.064     -0.110     0.129     0.229     1.000
     -0.596     -0.025     1.087     1.248     -1.000
     -0.121     0.312     0.080     0.371     1.000
     -0.131     -0.077     0.230     0.309     -1.000
     -0.255     -0.018     2.367     2.385     1.000
     0.092     -0.141     0.812     0.841     -1.000
     -0.012     0.260     -10.326     10.330     1.000
     0.039     0.005     -23.864     23.864     -1.000
     0.092     -0.059     1.395     1.400     0.000
     0.023     0.050     1.624     1.625     0.000
     0.013     -0.050     0.266     0.271     0.000
     0.040     0.090     0.547     0.556     0.000
     -0.022     0.231     0.964     0.991     0.000
     -0.055     0.150     0.337     0.373     0.000
     -0.011     0.156     0.288     0.328     0.000
     0.035     0.028     0.300     0.303     0.000
     0.222     -0.558     -2.585     2.654     0.000
     0.100     -0.533     -2.688     2.742     0.000
     0.205     -0.428     -4.630     4.655     0.000
     0.116     -0.117     -1.138     1.150     0.000
     0.494     0.246     -6.738     6.761     0.000
     -0.130     0.211     -3.432     3.441     0.000
     0.297     0.131     -2.332     2.354     0.000
     0.033     -0.012     -0.676     0.677     0.000
     -0.092     0.153     -3.755     3.762     1.000
     0.278     -0.054     -0.980     1.030     -1.000
     -0.243     -0.137     2.180     2.197     0.000
     -0.336     -0.068     3.633     3.649     0.000
     0.034     -0.326     1.792     1.821     0.000
     -0.038     -0.043     0.179     0.188     0.000
     -0.033     -0.043     4.628     4.629     0.000
     0.051     0.030     1.424     1.426     0.000
     -0.166     0.159     5.341     5.427     1.000
     0.045     -0.061     1.041     1.053     -1.000
     -0.018     -0.062     0.135     0.149     0.000
     -0.056     0.069     0.224     0.241     0.000
     0.031     -0.063     0.737     0.740     0.000
     0.031     0.067     0.477     0.483     0.000
     0.389     0.414     59.298     59.301     1.000
     -0.079     -0.115     5.360     5.364     -1.000
     0.270     0.344     39.509     39.512     0.000
     0.017     0.141     13.460     13.461     0.000
     -0.006     0.042     7.368     7.368     0.000
     -0.047     -0.050     2.467     2.468     0.000
     -0.138     -0.016     0.069     0.156     0.000
     -0.059     0.050     0.159     0.177     0.000
     0.071     -0.087     9.847     9.848     0.000
     0.438     -1.190     96.740     96.748     0.000
     0.004     -0.037     0.004     0.037     0.000
     -0.184     -0.247     -0.310     0.437     0.000
     -0.213     0.084     -4.716     4.721     0.000
     -0.042     -0.261     -3.241     3.252     -1.000
     -0.036     -0.218     -2.709     2.718     1.000
     -0.136     -0.001     -0.736     0.748     0.000
     0.007     0.059     -0.335     0.340     0.000
     0.164     0.362     -0.277     0.484     0.000
     0.115     0.229     -0.060     0.264     0.000
     0.176     0.005     -30.384     30.399     1.000
     -0.027     -0.101     -6.154     6.156     -1.000
     0.007     0.042     0.002     0.043     0.000
     0.077     0.073     -0.268     0.288     0.000
     0.007     -0.011     1.151     1.151     0.000
     -0.079     0.082     0.979     0.985     0.000
     -0.065     -0.198     4.377     4.382     0.000
     -0.028     0.019     0.566     0.567     0.000
     -0.029     0.055     0.892     0.905     1.000
     -0.091     -0.058     2.461     2.468     -1.000
     0.014     0.009     0.032     0.037     0.000
     0.454     -0.179     0.146     0.509     0.000
     0.013     0.037     -0.052     0.065     0.000
     -0.044     -0.082     -0.013     0.094     0.000
     -1.236     -1.896     3.433     4.112     0.000
     -0.820     -1.414     2.343     2.856     0.000
     0.004     -0.079     0.134     0.156     0.000
     -0.235     -0.216     0.512     0.603     0.000
     0.006     0.037     1.510     1.510     0.000
     0.078     -0.077     1.488     1.492     0.000
#SUBSTART
     -0.056     0.193     1.096     1.457     -1.000
     -0.931     0.257     0.032     0.976     1.000
     -0.954     -0.199     1.791     2.043     -1.000
     -0.285     0.034     -1.652     1.682     1.000
     0.354     0.762     -95.004     95.008     -1.000
     -0.415     -0.414     -89.443     89.445     1.000
     -0.389     -0.065     -53.463     53.473     1.000
     0.357     0.258     -32.764     32.780     0.000
     0.083     -0.281     6.264     6.272     -1.000
     0.164     -0.437     1.962     2.225     0.000
     0.008     -1.546     0.407     1.673     -1.000
     0.454     0.011     0.132     0.493     1.000
     0.038     -1.062     -0.116     1.177     -1.000
     0.426     -0.122     0.063     0.468     -1.000
     -0.037     -0.134     -1.272     1.587     1.000
     -0.359     0.701     -2.771     3.030     0.000
     0.039     0.247     -5.265     5.273     -1.000
     -1.387     2.673     -44.243     44.348     -1.000
     -0.125     0.020     5.780     5.783     -1.000
     0.315     0.416     23.178     23.185     1.000
     0.532     -0.468     46.026     46.032     1.000
     0.066     0.025     258.798     258.798     -1.000
     0.162     -0.104     513.201     513.201     -1.000
     0.459     0.680     3160.838     3160.838     1.000
     -0.428     0.450     -0.505     0.812     -1.000
     -0.005     0.026     0.035     0.146     1.000
     -0.503     0.330     0.511     0.802     1.000
     -0.653     0.049     0.960     1.171     1.000
     0.105     -0.018     0.776     0.796     -1.000
     0.172     -0.482     -242.340     242.342     0.000
     -0.132     0.127     -123.216     123.216     -1.000
     -0.044     0.788     -1537.191     1537.191     1.000
     0.121     0.198     -138.225     138.225     1.000
     0.050     -0.047     -994.574     994.574     -1.000
     0.351     0.283     2.112     2.164     1.000
     -0.204     -0.131     1.252     1.283     1.000
     -0.119     0.536     1.290     1.408     -1.000
     -0.705     -0.143     7.515     7.608     1.000
     0.087     -0.883     0.286     1.055     1.000
     0.615     -0.519     -0.087     0.822     -1.000
     0.207     -0.863     0.468     1.013     1.000
     0.174     0.027     -0.157     0.274     -1.000
     0.991     -2.214     -0.217     2.439     1.000
     0.027     0.041     -0.121     0.191     1.000
     -0.075     -0.333     -0.349     0.508     -1.000
     -0.095     -0.105     -1.678     1.689     1.000
     0.012     0.480     1.188     1.289     1.000
     0.530     0.851     0.382     1.081     -1.000
     -0.014     -0.194     7.604     7.608     1.000
     -0.141     0.006     0.404     0.450     -1.000
     -0.146     -0.201     5.608     5.615     -1.000
     0.120     -0.089     84.291     84.291     1.000
     -0.329     0.559     0.098     0.823     0.000
     -0.081     0.100     -27.411     27.412     1.000
     -0.246     0.336     -27.877     27.880     -1.000
     -0.007     -0.093     -17.636     17.637     0.000
     -0.051     -0.076     -62.073     62.073     0.000
     0.188     -0.019     -21.613     21.614     0.000
     0.265     -0.017     -54.940     54.940     0.000
     0.199     0.042     -57.266     57.266     0.000
