#SUBSTART
     0.478     0.408     -30.345     30.352     0.000
     -0.061     0.025     -12.234     12.234     0.000
     -0.228     0.110     -17.356     17.358     0.000
     0.236     -0.148     -0.252     0.401     1.000
     -0.074     -0.099     -0.050     0.193     -1.000
     -0.005     0.028     0.063     0.069     0.000
     -0.140     0.181     0.016     0.229     0.000
     -0.089     -0.558     -0.968     1.121     0.000
     -0.273     -0.119     -0.125     0.323     0.000
     0.143     -0.211     0.314     0.428     1.000
     0.850     -0.322     0.643     1.122     -1.000
     -0.067     -0.179     1.999     2.013     1.000
     0.258     -0.029     1.166     1.203     -1.000
     0.035     0.041     0.161     0.170     0.000
     0.466     0.606     4.503     4.568     0.000
     0.094     -0.181     -3.619     3.627     1.000
     0.136     0.121     -11.115     11.117     -1.000
     0.121     -0.047     0.247     0.279     0.000
     0.170     -0.034     0.098     0.199     0.000
     -0.158     0.059     0.252     0.303     0.000
     -0.149     0.074     0.586     0.609     0.000
     0.138     -0.187     -0.210     0.343     1.000
     0.024     -0.100     0.085     0.193     -1.000
     -0.219     0.328     -0.069     0.400     0.000
     -0.031     0.031     0.039     0.059     0.000
     0.018     -0.162     -2.662     2.667     0.000
     0.003     -0.014     -0.021     0.025     0.000
     0.032     0.124     -0.332     0.382     1.000
     -0.235     -0.225     -1.160     1.213     -1.000
     -1.254     0.435     -1.552     2.248     0.000
     0.009     -0.105     -1.841     1.850     1.000
     -0.321     -0.190     -3.369     3.392     -1.000
     0.065     0.059     -5.606     5.609     1.000
     -0.028     0.017     -1.378     1.385     -1.000
     0.193     -0.755     -917.101     917.102     1.000
     -0.169     -0.304     -675.638     675.638     -1.000
     -0.574     0.005     2.219     2.297     1.000
     -0.171     0.073     0.706     0.743     -1.000
     0.376     0.041     0.065     0.384     0.000
     0.204     -0.066     -0.011     0.215     0.000
     0.113     -0.056     -0.065     0.142     0.000
     0.441     0.053     -0.208     0.490     0.000
     0.134     0.117     0.022     0.227     1.000
     -0.075     -0.069     -0.177     0.247     -1.000
     -0.113     0.034     -0.054     0.191     1.000
     -0.010     -0.020     -0.430     0.452     -1.000
     -0.055     0.043     0.126     0.144     0.000
     -0.219     0.288     1.528     1.570     0.000
     -0.233     0.243     -0.140     0.390     1.000
     -0.359     0.619     -0.973     1.215     -1.000
     -0.040     0.012     -59.397     59.397     0.000
     0.113     0.024     -140.100     140.100     0.000
     0.020     -0.023     26.595     26.595     0.000
     -0.032     -0.282     79.156     79.157     0.000
     -0.047     0.056     23.301     23.301     0.000
     -0.094     0.107     13.151     13.152     0.000
     0.022     0.092     1.477     1.487     1.000
     -0.346     -0.113     1.559     1.607     -1.000
     -0.348     -0.033     2.788     2.810     0.000
     -0.146     0.025     1.996     2.002     0.000
     0.164     0.046     2.555     2.561     0.000
     0.091     0.158     2.397     2.404     0.000
     -0.316     -0.062     13.777     13.780     0.000
     -0.298     0.070     12.047     12.051     0.000
     0.240     -0.158     483.951     483.951     0.000
     0.329     -0.124     413.864     413.865     0.000
     -0.083     -0.148     0.821     0.839     0.000
     0.052     -0.147     0.798     0.813     0.000
     -0.174     0.077     -0.820     0.842     0.000
     -0.008     0.073     -0.425     0.431     -1.000
     -0.001     0.015     -0.075     0.076     1.000
     0.173     0.167     0.272     0.363     0.000
     0.187     0.070     0.107     0.226     0.000
     0.023     0.061     -0.056     0.086     0.000
     0.355     0.638     -0.138     0.743     0.000
     -0.007     -0.081     -23.945     23.946     0.000
     0.025     -1.404     -608.701     608.702     0.000
     0.031     0.075     -0.177     0.195     0.000
     0.428     0.229     -1.174     1.271     0.000
     0.105     -0.204     0.192     0.299     0.000
     0.034     -0.063     -0.018     0.074     0.000
     -0.050     0.051     -7.682     7.683     0.000
     -0.125     0.468     -31.400     31.404     0.000
     0.435     0.566     -28.237     28.246     0.000
     0.121     0.111     -4.578     4.580     0.000
     0.046     0.005     -4.077     4.077     0.000
     -0.033     -0.142     -14.980     14.981     0.000
     -0.053     0.060     -0.271     0.283     0.000
     0.080     0.094     -0.604     0.617     0.000
     -0.091     0.070     -1.477     1.481     0.000
     0.031     0.128     -1.832     1.837     0.000
     -0.443     0.047     -0.549     0.707     0.000
     -0.015     0.034     -0.067     0.077     0.000
     0.071     -0.171     -0.092     0.206     0.000
     0.190     -0.127     -0.038     0.232     0.000
     0.033     -0.167     1.135     1.148     0.000
     0.194     -0.176     1.949     1.967     0.000
     0.006     0.013     -0.048     0.050     0.000
     -0.055     0.258     -0.024     0.264     0.000
     0.252     0.450     6.052     6.074     0.000
     0.133     0.088     1.798     1.806     0.000
     -0.142     0.043     0.527     0.548     0.000
     -0.042     0.004     0.711     0.712     0.000
     -0.072     0.133     0.178     0.233     0.000
     0.050     0.019     0.071     0.089     0.000
     -0.197     0.001     0.001     0.197     0.000
     -0.647     0.124     0.222     0.695     0.000
     0.117     0.029     -1.866     1.870     0.000
     0.160     -0.087     -1.618     1.628     0.000
     -0.468     0.196     2.433     2.485     0.000
     -0.032     0.024     0.076     0.086     0.000
     -0.154     0.419     4.577     4.599     0.000
     0.021     0.081     0.598     0.603     0.000
     0.190     -0.148     -0.925     0.955     0.000
     0.280     -0.065     -1.475     1.503     0.000
     0.175     0.092     -0.521     0.558     0.000
     0.262     0.018     -1.075     1.107     0.000
     0.323     -0.270     1.613     1.667     0.000
     0.115     -0.047     0.791     0.801     0.000
     0.262     0.502     5.535     5.564     0.000
     0.004     0.137     1.621     1.627     0.000
     -0.054     -0.374     30.228     30.231     0.000
     -0.021     -0.002     0.739     0.739     0.000
     -0.007     -0.225     22.040     22.042     0.000
     -0.018     -0.138     6.492     6.493     0.000
     -0.080     0.083     -17.440     17.441     1.000
     0.345     0.550     -75.871     75.874     -1.000
     0.076     -0.035     0.472     0.480     0.000
     0.072     -0.283     1.657     1.682     0.000
     0.045     -0.016     -0.049     0.155     1.000
     -0.107     -0.239     1.235     1.270     -1.000
     0.062     -0.042     -5.393     5.394     0.000
     -0.034     -0.110     -18.855     18.856     0.000
     0.118     -0.107     -0.087     0.181     0.000
     0.310     -0.504     -0.112     0.603     0.000
     0.104     -0.029     -0.043     0.116     0.000
     0.119     -0.056     0.096     0.163     0.000
     -0.018     -0.099     0.097     0.139     0.000
     0.100     -0.073     0.034     0.128     0.000
     -0.004     0.021     0.014     0.026     0.000
     -0.019     -0.220     0.166     0.276     0.000
     0.102     0.049     0.038     0.119     0.000
     0.344     -0.077     0.064     0.359     0.000
     0.056     -0.021     0.565     0.569     0.000
     0.250     0.157     1.710     1.735     0.000
     -0.141     -0.085     -8.522     8.524     0.000
     0.021     -0.049     -1.509     1.510     0.000
     0.015     0.075     -0.382     0.390     0.000
     -0.029     -0.038     -0.081     0.094     0.000
     -0.122     0.081     -0.290     0.325     0.000
     -0.012     0.051     -0.008     0.053     0.000
     -0.165     0.141     -0.141     0.259     0.000
     -0.232     0.029     -0.204     0.311     0.000
     0.013     -0.016     -0.149     0.150     0.000
     -0.007     0.243     -2.556     2.567     0.000
     0.492     0.251     -7.601     7.621     0.000
     -0.038     -0.102     -4.729     4.730     -1.000
     -0.000     -0.001     -0.039     0.039     1.000
     -0.012     -0.163     -241.362     241.362     0.000
     -0.183     -0.336     -416.103     416.104     -1.000
     -0.013     -0.029     -35.776     35.776     1.000
     -0.103     0.198     1.166     1.187     0.000
     -0.161     0.084     1.284     1.296     0.000
     0.140     0.230     -0.515     0.581     0.000
     0.009     -0.014     -0.006     0.017     0.000
     0.090     -0.082     -0.216     0.248     0.000
     0.275     -0.036     -0.291     0.402     0.000
     -0.343     -0.182     -1.006     1.078     0.000
     -0.300     -0.053     -1.016     1.060     0.000
     -0.033     0.004     0.011     0.035     0.000
     -0.001     -0.065     -0.186     0.197     0.000
     -0.245     -0.126     -1.399     1.426     0.000
     -0.297     -0.170     -1.112     1.164     0.000
     -0.155     -0.059     -1.291     1.301     0.000
     -0.268     -0.324     -3.162     3.190     0.000
#SUBSTART
     0.595     -1.219     51.229     51.247     1.000
     0.135     -0.675     16.331     16.346     -1.000
     0.141     0.060     0.516     0.556     1.000
     -0.139     0.438     -1.539     1.612     1.000
     -0.143     0.067     -1.343     1.439     1.000
     -0.353     0.349     -648.803     648.803     1.000
     -0.495     0.855     -3129.577     3129.577     0.000
     -0.400     0.467     -12.667     12.683     1.000
     0.044     -0.133     1.085     1.200     -1.000
     -0.292     -0.422     27.822     27.827     1.000
     -0.089     0.295     31.457     31.459     1.000
     0.223     -0.317     1.297     1.361     -1.000
     -0.288     0.440     -3.662     3.702     1.000
     0.103     0.307     -3.232     3.251     1.000
     -0.252     -0.275     -2.897     3.069     0.000
     -0.760     -0.964     -1.570     2.203     0.000
     0.530     -0.013     -0.016     0.549     -1.000
     0.008     0.676     -1.214     1.475     -1.000
     0.060     -0.040     -0.018     0.158     1.000
     0.017     -0.451     3.035     3.071     -1.000
     -0.001     0.394     2.638     2.671     1.000
     1.036     -0.064     1957.162     1957.162     0.000
     1.404     0.108     131.448     131.455     1.000
     0.012     -0.046     29.361     29.361     -1.000
     -0.497     -0.316     58.538     58.541     -1.000
     0.388     0.334     45.423     45.428     0.000
     0.215     -2.068     93.413     93.438     -1.000
     -0.130     -0.370     10.199     10.207     1.000
     -0.030     -0.154     0.752     0.781     1.000
     0.324     -0.163     -0.074     0.395     -1.000
     0.040     0.024     0.183     0.235     1.000
     0.616     0.368     -0.488     0.879     -1.000
     0.444     0.412     0.160     0.642     -1.000
     0.121     0.111     -0.143     0.258     -1.000
     0.120     -0.132     -1.215     1.324     -1.000
     0.023     0.205     -3.022     3.032     1.000
     -0.080     -0.042     -6.334     6.355     0.000
     -0.419     -0.354     -5.757     5.785     1.000
     0.018     0.091     -0.404     0.438     -1.000
     0.234     -0.182     -0.983     1.036     -1.000
     -0.392     0.116     -0.891     0.990     1.000
     0.382     0.278     -0.062     0.497     1.000
     0.035     -0.092     -0.516     0.544     -1.000
     -0.150     0.339     0.574     0.843     1.000
     0.255     -0.069     0.683     0.746     -1.000
     -0.306     0.291     2.022     2.070     1.000
     0.179     -0.044     1.444     1.463     -1.000
     -0.051     0.721     36.834     36.853     0.000
     -0.384     -0.228     19.544     19.550     -1.000
     -2.960     0.365     517.851     517.860     -1.000
     -0.461     0.147     79.110     79.111     1.000
     -1.487     0.319     235.624     235.629     0.000
     -0.193     -0.485     22.595     22.602     1.000
     0.679     -0.027     102.340     102.343     -1.000
     0.401     0.363     45.671     45.675     1.000
     -0.212     -0.096     12.349     12.361     1.000
     0.321     0.090     5.241     5.253     -1.000
     -0.302     -0.204     0.882     1.077     0.000
     -0.088     -0.111     0.008     0.199     1.000
     0.430     0.489     -0.701     0.966     -1.000
     -0.114     0.207     -3.096     3.144     1.000
     -0.011     -0.299     -1.801     1.831     -1.000
     0.302     -0.620     -11.415     11.446     -1.000
     0.122     0.440     -12.642     12.651     1.000
     0.145     -0.517     -36.494     36.510     0.000
     0.066     0.112     -3.165     3.171     -1.000
     0.409     -1.106     -86.522     86.535     0.000
     -0.773     -0.227     -0.129     0.828     1.000
     -0.633     1.466     2.630     3.080     1.000
     -0.289     0.328     0.125     0.476     -1.000
     0.038     0.720     1.415     1.594     -1.000
     0.341     0.791     1.555     1.783     1.000
     0.709     -0.188     174.032     174.033     -1.000
     -0.026     0.023     85.115     85.115     1.000
     0.263     0.033     11.868     11.872     -1.000
     0.173     0.434     466.591     466.592     1.000
     0.301     -0.537     53.156     53.159     1.000
     0.274     -0.310     30.202     30.206     -1.000
     0.374     -0.217     -0.463     0.634     0.000
     0.109     -0.108     -0.076     0.171     0.000
     0.021     0.133     -37.202     37.203     -1.000
     0.079     0.025     -532.327     532.327     1.000
     -0.188     -0.175     -918.983     918.983     -1.000
     -0.414     -0.011     -66.745     66.746     0.000
     -0.392     0.048     -85.639     85.640     0.000
     0.257     0.067     -1.360     1.386     0.000
     0.292     0.020     -2.348     2.366     0.000
     0.191     -0.042     1.371     1.391     1.000
     -0.290     -0.040     1.042     1.091     -1.000
     0.152     0.235     5.039     5.049     1.000
     0.002     0.003     2.792     2.796     -1.000
     0.217     0.232     10.869     10.875     1.000
     0.210     0.135     2.606     2.622     -1.000
     0.031     -0.071     18.393     18.393     0.000
     0.388     -0.526     270.191     270.192     0.000
     0.178     0.077     1.590     1.676     1.000
     -0.047     0.024     2.039     2.099     -1.000
     -0.020     -0.451     -44.437     44.439     1.000
     0.004     0.063     -6.905     6.907     -1.000
     -0.134     -0.059     -10.288     10.290     1.000
     -0.000     -0.163     -3.651     3.658     -1.000
     0.141     -0.137     -1.406     1.426     1.000
     -0.007     -0.069     -3.212     3.216     -1.000
     -0.128     -0.261     -0.951     0.995     0.000
     -0.171     -0.200     -0.551     0.611     0.000
     -0.070     -0.123     -1.860     1.871     1.000
     0.142     -0.223     -1.873     1.896     -1.000
     -0.042     -0.051     -0.071     0.097     0.000
     -0.283     -0.054     -0.699     0.756     0.000
     -0.346     -0.190     0.263     0.475     0.000
     -0.193     -0.098     0.282     0.356     0.000
     -0.011     -0.123     0.614     0.626     0.000
     -0.302     0.243     0.602     0.716     0.000
     -0.266     0.378     0.594     0.753     0.000
     -0.032     0.440     0.647     0.783     0.000
     0.008     -0.001     0.059     0.060     0.000
     -0.107     0.077     0.602     0.631     1.000
     0.061     0.615     1.799     1.908     -1.000
     -0.054     -0.411     3.534     3.559     0.000
     0.037     0.213     68.062     68.063     1.000
     -0.149     0.048     67.271     67.272     -1.000
     0.143     0.162     257.840     257.840     0.000
     0.038     0.190     153.413     153.414     0.000
     0.170     -0.003     317.998     317.998     0.000
     0.216     -0.035     209.239     209.239     0.000
     -0.139     -0.164     26.014     26.015     1.000
     0.227     -0.124     58.609     58.609     -1.000
     0.282     -0.389     39.541     39.544     0.000
     0.195     -0.480     48.142     48.144     0.000
     0.171     0.104     -0.413     0.459     0.000
     0.274     0.047     -0.909     0.951     0.000
     0.558     0.975     -3.644     3.813     0.000
     -0.001     0.057     -0.193     0.202     0.000
     -0.006     -0.077     -1.345     1.355     1.000
     0.617     -0.052     -4.078     4.127     -1.000
     -0.002     0.122     -1.689     1.693     0.000
     -0.037     0.353     -2.596     2.620     0.000
     0.069     -0.131     -0.605     0.623     0.000
     -0.041     -0.255     -1.384     1.408     0.000
     -0.208     -0.014     27.941     27.942     0.000
     -0.069     -0.016     3.341     3.342     0.000
     -0.110     -0.112     -4.322     4.325     0.000
     -0.049     0.028     -3.205     3.205     0.000
     -0.080     -0.144     -1.726     1.733     0.000
     -0.080     -0.001     -0.452     0.459     0.000
     0.018     -0.203     -23.455     23.455     0.000
     -0.034     -0.066     -3.404     3.405     0.000
     -0.046     -0.071     0.140     0.163     0.000
     -0.037     0.012     0.411     0.413     0.000
     -0.090     0.033     0.539     0.547     0.000
     -0.193     -0.026     0.459     0.498     0.000
     -0.026     -0.043     31.438     31.438     0.000
     0.098     -0.026     163.079     163.079     0.000
     0.024     -0.036     77.202     77.202     0.000
     0.076     -0.313     203.298     203.299     0.000
     -0.129     -0.101     0.149     0.262     1.000
     -0.107     -0.257     -0.257     0.404     -1.000
     -0.001     -0.007     0.029     0.029     0.000
     0.018     -0.121     11.045     11.046     0.000
     -0.244     0.051     -151.211     151.214     0.000
     -0.039     0.032     -8.060     8.060     0.000
     -0.088     -0.038     -68.043     68.044     0.000
     0.077     0.077     -61.751     61.751     0.000
     -0.049     0.029     -60.940     60.940     0.000
     0.027     0.145     0.992     1.003     0.000
     0.001     -0.003     -0.004     0.005     0.000
     -0.000     0.036     0.125     0.130     0.000
     0.041     0.215     3.083     3.090     0.000
     -0.078     0.078     5.282     5.283     0.000
     0.046     -0.005     2.524     2.525     0.000
     -0.188     -0.141     -21.714     21.716     0.000
     -0.074     -0.058     -3.635     3.636     0.000
     0.055     -0.037     -1.101     1.103     0.000
     0.201     0.119     -4.632     4.637     0.000
     -0.019     -0.017     -0.081     0.085     0.000
     0.152     -0.024     -1.444     1.453     0.000
     0.065     0.251     0.493     0.557     0.000
     0.043     0.635     0.877     1.083     0.000
     -0.007     -0.032     0.033     0.046     0.000
     0.152     0.076     0.208     0.269     0.000
     -0.119     -0.008     2.581     2.584     0.000
     -0.212     -0.042     10.515     10.517     0.000
     -0.077     0.046     2.548     2.550     0.000
     0.018     -0.029     3.783     3.783     0.000
     -0.019     -0.124     -26.644     26.644     0.000
     -0.004     0.013     -0.307     0.307     0.000
     0.094     0.142     -230.442     230.444     0.000
     -0.010     0.051     -2.352     2.353     0.000
     -0.058     0.026     -18.651     18.651     0.000
     -0.014     0.037     -0.478     0.480     0.000
     -0.041     -0.114     -2.522     2.525     0.000
     -0.044     -0.159     -2.782     2.787     0.000
     -0.032     -0.012     -2.396     2.396     0.000
     0.061     0.006     -5.710     5.710     0.000
     -0.025     0.015     -0.857     0.857     -1.000
     -0.027     0.024     -1.530     1.531     1.000
     0.060     0.125     -37.904     37.904     0.000
     -0.051     0.017     -22.374     22.374     0.000
#SUBSTART
     -0.102     -0.020     6483.770     6483.771     1.000
     -0.573     -0.160     -11.031     11.048     -1.000
     -0.232     0.646     -4.865     4.915     -1.000
     -0.172     0.986     -8.088     8.204     1.000
     -0.271     0.400     -22.776     22.800     0.000
     0.760     0.695     -1130.720     1130.720     1.000
     0.248     -0.052     0.208     0.994     1.000
     0.140     0.126     0.736     0.772     -1.000
     0.418     -0.350     0.852     1.381     0.000
     0.550     -0.712     0.691     1.143     1.000
     -0.728     -0.022     0.926     1.186     -1.000
     0.411     0.304     0.103     0.539     1.000
     -0.427     0.634     1.594     1.773     -1.000
     -0.737     0.131     -1.315     1.520     -1.000
     0.080     0.013     -141.928     141.928     1.000
     -0.102     0.298     -79.796     79.797     -1.000
     -0.137     0.228     -17.148     17.157     -1.000
     -0.018     -0.084     -15.995     16.002     1.000
     -0.059     -0.000     -4.357     4.385     -1.000
     1.224     -0.080     -13.706     13.761     -1.000
     -0.029     0.304     -1.314     1.356     1.000
     0.306     0.260     0.141     0.448     -1.000
     -2.783     -1.172     -15.675     15.991     1.000
     -0.338     -0.696     -9.269     9.349     0.000
     -0.456     -0.039     -3.463     3.495     1.000
     0.076     0.057     -43.796     43.796     1.000
     0.057     -0.537     -26.866     26.871     -1.000
     1.008     -0.613     -37.961     37.980     -1.000
     -0.240     -0.125     -2.483     2.501     1.000
     0.378     0.299     -175.049     175.050     1.000
     0.574     -0.184     -33.483     33.492     0.000
     0.210     0.003     -2.631     2.643     1.000
     -0.459     -0.658     -2.999     3.243     0.000
     0.137     -0.236     -0.921     0.970     -1.000
     -0.994     -1.194     -0.531     1.892     0.000
     -0.123     0.267     -0.171     0.368     1.000
     0.148     -0.125     0.283     0.371     -1.000
     0.080     -0.434     -0.711     0.849     1.000
     -0.443     0.043     -1.626     1.686     0.000
     -0.415     -0.068     -1.843     1.891     0.000
     0.242     0.646     -5.724     5.767     1.000
     -0.062     1.510     -14.941     15.018     -1.000
     0.179     -0.267     -32.384     32.386     1.000
     0.259     0.171     -18.943     18.946     -1.000
     0.177     -0.519     -142.697     142.698     0.000
     -0.014     -0.004     -2.502     2.502     0.000
     0.010     0.005     -33.878     33.878     0.000
     -0.300     -0.237     -771.364     771.364     0.000
     0.269     -0.119     -1244.833     1244.833     1.000
     0.132     -0.101     -301.005     301.005     -1.000
     -0.006     0.004     0.032     0.032     0.000
     0.392     -0.582     4.660     4.713     0.000
     -0.137     0.139     -0.344     0.420     1.000
     -0.919     0.640     -4.076     4.229     -1.000
     0.409     -0.134     -9.494     9.504     0.000
     0.251     0.148     -1.861     1.884     0.000
     0.379     -0.043     -3.105     3.128     0.000
     1.059     -0.010     -10.398     10.452     0.000
     0.153     0.093     -0.251     0.308     0.000
     0.270     0.024     -0.217     0.347     0.000
     0.056     0.043     -0.018     0.073     0.000
     0.124     -0.029     -0.225     0.259     0.000
     -0.067     -0.056     -0.711     0.716     0.000
     0.222     0.693     -2.174     2.292     0.000
     0.125     0.185     0.482     0.549     1.000
     0.157     0.056     0.610     0.648     -1.000
     0.172     -0.141     0.675     0.710     0.000
     -0.175     0.064     -1.011     1.029     0.000
     0.018     -0.014     -0.222     0.223     0.000
     0.579     0.221     -50.143     50.147     0.000
     0.250     0.015     -23.752     23.754     0.000
     -0.433     -0.339     -0.659     0.858     0.000
     -0.133     -0.035     -0.231     0.269     0.000
     -0.006     0.016     -11.330     11.330     0.000
     -0.062     -0.194     -40.672     40.672     0.000
     0.052     0.214     -21.754     21.755     1.000
     0.094     -0.195     -19.375     19.376     -1.000
     -0.074     -0.168     -9.433     9.436     1.000
     0.058     0.173     -20.999     21.000     -1.000
     -0.149     0.032     -3.979     3.982     0.000
     -0.358     0.151     -6.071     6.084     0.000
     -0.100     0.232     -0.056     0.258     0.000
     0.037     0.038     0.007     0.053     0.000
     -0.306     -0.389     -0.086     0.502     0.000
     -0.148     -0.156     -0.130     0.251     0.000
     -0.026     -0.009     -0.117     0.120     0.000
     -0.015     0.164     -2.254     2.260     0.000
     0.096     -0.036     -18.512     18.512     0.000
     0.268     -0.032     -22.840     22.842     0.000
     0.219     -0.100     -425.529     425.529     1.000
     0.167     -0.030     -999.973     999.973     -1.000
     -0.153     0.132     -0.597     0.630     0.000
     -0.339     0.075     -0.875     0.941     0.000
     0.008     -0.054     -209.379     209.379     0.000
     0.133     -0.021     -192.133     192.133     0.000
#SUBSTART
     0.165     0.164     -1903.007     1903.008     -1.000
     -3.021     -2.401     30.226     30.471     -1.000
     -0.665     -0.051     1909.115     1909.115     1.000
     0.098     1.089     1.997     2.463     -1.000
     1.167     0.688     2.117     2.561     1.000
     0.838     0.476     0.914     1.336     1.000
     -0.561     -0.324     0.963     1.169     -1.000
     -0.980     -0.910     3.152     3.550     1.000
     0.604     -0.702     2.586     2.903     0.000
     -0.093     -0.077     -0.562     0.591     1.000
     0.592     -0.135     0.331     0.705     -1.000
     0.392     -0.362     0.492     0.739     1.000
     -0.259     -0.190     -0.059     0.355     -1.000
     0.145     -0.263     63.811     63.812     -1.000
     0.150     0.419     145.973     145.973     1.000
     -0.131     -0.135     64.400     64.402     -1.000
     0.215     0.743     13.067     13.090     1.000
     -0.063     0.122     2.109     2.118     -1.000
     -0.412     0.623     5.739     5.863     1.000
     -0.643     0.083     7.588     7.617     -1.000
     0.246     -0.720     -1.557     1.739     -1.000
     -0.032     -0.332     -0.213     0.420     1.000
     0.113     0.099     -0.083     0.221     -1.000
     -0.099     -0.144     -0.915     0.942     1.000
     -0.168     -0.349     1.143     1.215     -1.000
     0.623     1.017     6.138     6.322     1.000
     0.614     0.739     2.434     2.780     0.000
     0.054     0.076     0.835     0.852     -1.000
     0.629     0.587     3.791     3.890     -1.000
     0.610     1.376     6.781     6.948     1.000
     0.567     -0.412     2.077     2.196     1.000
     0.482     0.156     0.108     0.536     -1.000
     -0.078     0.047     0.297     0.989     1.000
     0.511     0.574     -0.167     1.224     -1.000
     0.236     -0.231     -10.736     10.782     0.000
     -0.202     0.081     -0.866     0.904     -1.000
     0.244     -0.042     -73.582     73.588     1.000
     -0.385     0.002     -67.720     67.727     0.000
     0.033     0.526     -2624.877     2624.877     0.000
     0.029     0.242     -338.970     338.970     1.000
     -0.463     0.640     -583.908     583.908     1.000
     -1.510     -0.009     8.160     8.351     0.000
     0.288     0.001     1.206     1.248     1.000
     1.124     0.677     2.652     2.962     -1.000
     -0.197     0.090     0.374     0.454     -1.000
     -0.121     -0.728     0.947     1.209     1.000
     0.704     -0.890     0.937     1.478     -1.000
     0.456     -1.043     -0.583     1.286     1.000
     0.776     0.279     -0.593     1.026     -1.000
     -0.030     -0.067     -0.269     0.312     1.000
     0.082     0.123     0.269     0.337     -1.000
     -0.578     0.013     1.969     2.057     1.000
     0.488     -0.326     36.512     36.517     1.000
     -0.289     -0.226     17.207     17.212     -1.000
     -0.098     0.289     7.852     7.873     1.000
     -0.257     -0.200     6.928     6.938     -1.000
     -1.421     0.179     9.454     9.575     0.000
     -0.839     0.600     4.792     4.991     0.000
     -0.431     0.375     3.182     3.236     1.000
     0.389     0.275     0.824     0.962     1.000
     0.470     -0.244     1.148     1.272     -1.000
     1.001     0.216     1.158     1.552     1.000
     -0.153     0.369     0.266     0.500     -1.000
     0.189     -0.078     -1.028     1.408     0.000
     0.468     0.129     -3.156     3.196     1.000
     -0.216     0.112     -65.272     65.273     1.000
     0.451     0.062     -73.923     73.925     -1.000
     2.435     1.773     4.106     5.116     0.000
     -0.081     -0.095     96.215     96.215     1.000
     0.066     0.005     59.707     59.707     -1.000
     -0.006     -0.004     6.399     6.399     0.000
     0.267     -0.642     2096.596     2096.596     0.000
     0.043     0.018     0.088     0.099     0.000
     -0.033     -0.100     0.087     0.137     0.000
     -0.061     -0.052     0.204     0.219     0.000
     -0.069     -0.241     0.522     0.596     1.000
     -0.167     -0.072     0.027     0.231     -1.000
     0.108     0.058     0.102     0.160     0.000
     0.290     -0.048     0.372     0.475     0.000
     -0.366     -0.364     -0.083     0.523     0.000
     0.041     -0.076     -0.358     0.368     0.000
     -0.163     0.105     -0.278     0.339     0.000
     -0.037     -0.016     -0.001     0.041     0.000
     -0.839     -0.425     3.139     3.277     0.000
     -0.505     -0.317     2.337     2.412     0.000
     -0.543     0.071     0.929     1.079     0.000
     -0.062     -0.000     0.039     0.073     0.000
     -0.195     -0.309     0.035     0.392     1.000
     0.096     0.087     -0.057     0.198     -1.000
     0.053     0.061     -0.075     0.110     0.000
     0.462     0.320     -0.146     0.581     0.000
     -0.017     -0.016     0.015     0.028     0.000
     0.034     -0.049     0.707     0.709     0.000
     0.375     0.134     0.328     0.534     1.000
     0.256     0.467     0.370     0.663     -1.000
     -0.060     0.073     -2.313     2.319     1.000
     -0.124     -0.243     -3.573     3.586     -1.000
     0.038     0.026     -127.837     127.837     0.000
     -0.112     0.168     -589.011     589.011     0.000
     -0.277     0.077     1.655     1.679     0.000
     -0.244     0.113     0.972     1.008     0.000
     -0.370     0.109     1.761     1.803     0.000
     -0.021     -0.001     0.378     0.378     0.000
     0.216     -0.275     0.902     0.967     0.000
     0.249     -0.378     0.814     0.931     0.000
     0.167     -0.072     0.163     0.244     0.000
     0.093     0.026     0.220     0.240     0.000
     0.019     -0.029     0.005     0.035     0.000
     -0.040     0.051     0.212     0.222     0.000
     -0.365     -0.297     1.406     1.482     0.000
     -0.776     -0.737     3.836     3.983     0.000
     -0.335     0.559     1.653     1.777     0.000
     -0.002     0.073     0.268     0.278     0.000
     0.296     0.016     0.237     0.380     0.000
     0.715     -0.028     0.849     1.110     0.000
     0.039     0.054     -0.290     0.297     0.000
     -0.108     0.277     -1.166     1.203     0.000
     -0.138     -0.070     -0.310     0.347     0.000
     -0.295     0.024     -0.841     0.892     0.000
     -0.080     -0.123     0.406     0.431     0.000
     -0.051     -0.033     0.030     0.068     0.000
     0.005     0.021     0.292     0.293     0.000
     -0.091     -0.065     0.252     0.276     0.000
     0.003     -0.050     0.135     0.144     0.000
     -0.223     -0.192     1.569     1.596     0.000
     -0.003     -0.045     48.501     48.501     0.000
     -0.026     -0.237     75.477     75.477     0.000
     0.019     -0.068     16.150     16.150     0.000
     -0.188     -0.405     139.402     139.403     0.000
     -0.083     -0.069     27.672     27.672     0.000
     0.033     0.024     7.269     7.270     0.000
     0.049     -0.091     186.542     186.542     0.000
     0.034     -0.051     23.404     23.404     0.000
     -0.153     -0.255     0.172     0.371     1.000
     -0.439     -0.291     2.647     2.702     -1.000
     0.153     -0.083     0.408     0.444     0.000
     0.017     0.025     0.011     0.032     0.000
     -0.252     -0.038     0.751     0.793     0.000
     -0.068     0.049     0.426     0.434     0.000
     -0.176     -0.074     0.692     0.718     0.000
     -0.150     -0.100     0.311     0.359     0.000
     -0.088     0.040     0.242     0.261     0.000
     -0.014     0.001     0.554     0.554     0.000
     0.018     -0.033     -0.055     0.067     0.000
     -0.060     -0.103     -0.927     0.935     0.000
